campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:26.867454+00:00,182590,171004,1001,1,170,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:27.875370+00:00,183591,172004,1001,1,171,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:28.867414+00:00,184592,173004,1001,1,172,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:29.875343+00:00,185594,174004,1002,1,173,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:30.867372+00:00,186595,175004,1001,1,174,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:31.875318+00:00,187597,176004,1002,1,175,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:33.875275+00:00,189600,178004,2003,1,177,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:34.867301+00:00,190601,179004,1001,1,178,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:35.875241+00:00,191603,180004,1002,1,179,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:36.867266+00:00,192604,181004,1001,1,180,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:37.875190+00:00,193606,182004,1002,1,181,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:38.867234+00:00,194607,183004,1001,1,182,0,1,10,-73,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:39.859218+00:00,195608,184004,1001,1,183,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:40.867212+00:00,196610,185004,1002,1,184,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:41.859208+00:00,197611,186004,1001,1,185,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:42.867181+00:00,198613,187004,1002,1,186,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:43.859153+00:00,199614,188004,1001,1,187,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:44.867157+00:00,200615,189004,1001,1,188,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:45.859151+00:00,201616,190004,1001,1,189,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:46.867100+00:00,202618,191004,1002,1,190,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:47.859165+00:00,203619,192004,1001,1,191,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:48.867066+00:00,204621,193004,1002,1,192,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:49.859045+00:00,205622,194004,1001,1,193,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:50.867070+00:00,206624,195004,1002,1,194,0,1,10,-70,11.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:51.859013+00:00,207625,196004,1001,1,195,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:52.867067+00:00,208626,197004,1001,1,196,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:53.859014+00:00,209628,198004,1002,1,197,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:54.866964+00:00,210629,199004,1001,1,198,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:55.858968+00:00,211630,200004,1001,1,199,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:56.866937+00:00,212631,201004,1001,1,200,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:57.858922+00:00,213633,202004,1002,1,201,0,1,10,-71,9.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:58.866909+00:00,214634,203004,1001,1,202,0,1,10,-71,10.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:59.858876+00:00,215635,204004,1001,1,203,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:00.866822+00:00,216637,205004,1002,1,204,0,1,10,-70,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:01.858836+00:00,217638,206004,1001,1,205,0,1,10,-70,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:02.866795+00:00,218640,207004,1002,1,206,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:03.858816+00:00,219641,208004,1001,1,207,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:04.866736+00:00,220642,209004,1001,1,208,0,1,10,-70,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:05.858810+00:00,221643,210004,1001,1,209,0,1,10,-71,10.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:06.866691+00:00,222644,211004,1001,1,210,0,1,10,-71,10.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:07.858743+00:00,223645,212004,1001,1,211,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:08.866681+00:00,224647,213004,1002,1,212,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:09.858709+00:00,225648,214004,1001,1,213,0,1,10,-71,10.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:10.850710+00:00,226649,215004,1001,1,214,0,1,10,-70,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:12.850678+00:00,228652,217004,2003,1,216,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:13.858656+00:00,229653,218004,1001,1,217,0,1,10,-71,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:14.850643+00:00,230654,219004,1001,1,218,0,1,10,-70,10.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:15.858618+00:00,231655,220004,1001,1,219,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:16.850655+00:00,232656,221004,1001,1,220,0,1,10,-71,10.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:11:17.858565+00:00,233658,222004,1002,1,221,0,1,10,-70,10.25,5540,14,3.0,10,lora,1,1,0
