campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:27.979859+00:00,195448,186004,1001,1,185,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:28.971851+00:00,196450,187004,1002,1,186,0,1,7,-77,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:29.979889+00:00,197451,188004,1001,1,187,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:30.971841+00:00,198452,189004,1001,1,188,0,1,7,-77,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:31.979800+00:00,199454,190004,1002,1,189,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:32.971827+00:00,200455,191004,1001,1,190,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:33.979730+00:00,201456,192004,1001,1,191,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:34.971814+00:00,202457,193004,1001,1,192,0,1,7,-77,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:35.979675+00:00,203459,194004,1002,1,193,0,1,7,-77,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:36.971719+00:00,204460,195004,1001,1,194,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:37.979635+00:00,205461,196004,1001,1,195,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:38.971688+00:00,206462,197004,1001,1,196,0,1,7,-77,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:39.979605+00:00,207463,198004,1001,1,197,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:40.971642+00:00,208464,199004,1001,1,198,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:41.963657+00:00,209466,200004,1002,1,199,0,1,7,-77,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:42.971671+00:00,210467,201004,1001,1,200,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:43.963589+00:00,211468,202004,1001,1,201,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:44.971570+00:00,212469,203004,1001,1,202,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:45.963579+00:00,213470,204004,1001,1,203,0,1,7,-77,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:46.971534+00:00,214471,205004,1001,1,204,0,1,7,-78,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:47.963549+00:00,215472,206004,1001,1,205,0,1,7,-77,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:48.971503+00:00,216473,207004,1001,1,206,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:49.963493+00:00,217475,208004,1002,1,207,0,1,7,-78,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:50.971449+00:00,218476,209004,1001,1,208,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:51.963453+00:00,219477,210004,1001,1,209,0,1,7,-77,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:52.971374+00:00,220478,211004,1001,1,210,0,1,7,-77,10.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:53.963483+00:00,221479,212004,1001,1,211,0,1,7,-77,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:54.971369+00:00,222481,213004,1002,1,212,0,1,7,-78,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:55.963441+00:00,223482,214004,1001,1,213,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:56.971304+00:00,224483,215004,1001,1,214,0,1,7,-77,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:57.963411+00:00,225484,216004,1001,1,215,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:58.971307+00:00,226485,217004,1001,1,216,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:27:59.963315+00:00,227487,218004,1002,1,217,0,1,7,-78,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:00.955394+00:00,228488,219004,1001,1,218,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:01.963280+00:00,229489,220004,1001,1,219,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:02.955257+00:00,230490,221004,1001,1,220,0,1,7,-78,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:03.963251+00:00,231491,222004,1001,1,221,0,1,7,-78,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:04.955237+00:00,232492,223004,1001,1,222,0,1,7,-78,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:05.963226+00:00,233494,224004,1002,1,223,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:06.955205+00:00,234495,225004,1001,1,224,0,1,7,-77,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:07.963185+00:00,235496,226004,1001,1,225,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:08.955165+00:00,236497,227004,1001,1,226,0,1,7,-77,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:09.963091+00:00,237499,228004,1002,1,227,0,1,7,-78,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:10.955146+00:00,238500,229004,1001,1,228,0,1,7,-78,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:11.963046+00:00,239501,230004,1001,1,229,0,1,7,-79,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:12.955147+00:00,240502,231004,1001,1,230,0,1,7,-79,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:13.963037+00:00,241504,232004,1002,1,231,0,1,7,-79,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:14.955052+00:00,242505,233004,1001,1,232,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:15.962978+00:00,243506,234004,1001,1,233,0,1,7,-79,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:16.955028+00:00,244507,235004,1001,1,234,0,1,7,-78,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr20_2026-05-03T12:00:00Z,2026-05-03T18:28:17.947002+00:00,245508,236004,1001,1,235,0,1,7,-78,9.5,5147,14,3.0,7,lora,1,1,0
