campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:13.519858+00:00,147874,198004,1001,1,197,0,1,7,-72,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:14.527771+00:00,148876,199004,1002,1,198,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:15.519759+00:00,149877,200004,1001,1,199,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:16.527726+00:00,150878,201004,1001,1,200,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:17.519734+00:00,151879,202004,1001,1,201,0,1,7,-72,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:18.511710+00:00,152880,203004,1001,1,202,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:19.519699+00:00,153881,204004,1001,1,203,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:20.511708+00:00,154882,205004,1001,1,204,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:21.519660+00:00,155883,206004,1001,1,205,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:22.511643+00:00,156884,207004,1001,1,206,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:23.519621+00:00,157885,208004,1001,1,207,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:24.511601+00:00,158886,209004,1001,1,208,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:25.519579+00:00,159887,210004,1001,1,209,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:26.511594+00:00,160889,211004,1002,1,210,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:27.519525+00:00,161890,212004,1001,1,211,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:28.511541+00:00,162891,213004,1001,1,212,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:29.519457+00:00,163892,214004,1001,1,213,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:30.511549+00:00,164893,215004,1001,1,214,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:31.519418+00:00,165894,216004,1001,1,215,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:32.511483+00:00,166895,217004,1001,1,216,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:33.519423+00:00,167896,218004,1001,1,217,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:34.511435+00:00,168898,219004,1002,1,218,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:35.503413+00:00,169899,220004,1001,1,219,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:36.511400+00:00,170900,221004,1001,1,220,0,1,7,-73,10.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:37.503392+00:00,171901,222004,1001,1,221,0,1,7,-73,12.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:38.511367+00:00,172902,223004,1001,1,222,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:39.503353+00:00,173903,224004,1001,1,223,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:40.511383+00:00,174905,225004,1002,1,224,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:41.503316+00:00,175906,226004,1001,1,225,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:42.511334+00:00,176907,227004,1001,1,226,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:43.503287+00:00,177909,228004,1002,1,227,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:44.511263+00:00,178910,229004,1001,1,228,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:45.503351+00:00,179911,230004,1001,1,229,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:46.511272+00:00,180912,231004,1001,1,230,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:47.503213+00:00,181913,232004,1001,1,231,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:48.511121+00:00,182914,233004,1001,1,232,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:49.503196+00:00,183915,234004,1001,1,233,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:50.511126+00:00,184916,235004,1001,1,234,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:51.503138+00:00,185917,236004,1001,1,235,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:52.511117+00:00,186919,237004,1002,1,236,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:53.503172+00:00,187920,238004,1001,1,237,0,1,7,-74,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:54.511034+00:00,188921,239004,1001,1,238,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:55.503075+00:00,189923,240004,1002,1,239,0,1,7,-73,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:56.511023+00:00,190924,241004,1001,1,240,0,1,7,-75,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:57.503057+00:00,191925,242004,1001,1,241,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:58.510973+00:00,192927,243004,1002,1,242,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:59.503006+00:00,193928,244004,1001,1,243,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:38:00.495047+00:00,194929,245004,1001,1,244,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:38:01.503027+00:00,195931,246004,1002,1,245,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:38:02.494962+00:00,196932,247004,1001,1,246,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
