campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:05.925721+00:00,238329,213004,1001,1,212,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:06.917707+00:00,239331,214004,1002,1,213,0,1,7,-82,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:07.925697+00:00,240333,215004,1002,1,214,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:08.917663+00:00,241334,216004,1001,1,215,0,1,7,-83,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:09.925643+00:00,242335,217004,1001,1,216,0,1,7,-81,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:10.917625+00:00,243337,218004,1002,1,217,0,1,7,-82,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:11.925592+00:00,244338,219004,1001,1,218,0,1,7,-82,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:12.917595+00:00,245339,220004,1001,1,219,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:13.925524+00:00,246341,221004,1002,1,220,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:14.917576+00:00,247342,222004,1001,1,221,0,1,7,-82,10.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:15.925516+00:00,248343,223004,1001,1,222,0,1,7,-83,9.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:16.917528+00:00,249345,224004,1002,1,223,0,1,7,-82,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:17.925458+00:00,250346,225004,1001,1,224,0,1,7,-81,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:18.917551+00:00,251347,226004,1001,1,225,0,1,7,-82,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:19.925413+00:00,252349,227004,1002,1,226,0,1,7,-82,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:20.917479+00:00,253350,228004,1001,1,227,0,1,7,-81,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:21.909449+00:00,254351,229004,1001,1,228,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:22.917417+00:00,255352,230004,1001,1,229,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:23.909413+00:00,256352,231004,1000,1,230,0,1,7,-81,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:24.917386+00:00,257353,232004,1001,1,231,0,1,7,-83,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:25.909376+00:00,258355,233004,1002,1,232,0,1,7,-81,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:26.917375+00:00,259356,234004,1001,1,233,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:27.909350+00:00,260357,235004,1001,1,234,0,1,7,-82,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:28.917330+00:00,261358,236004,1001,1,235,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:29.909365+00:00,262359,237004,1001,1,236,0,1,7,-82,10.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:30.917299+00:00,263361,238004,1002,1,237,0,1,7,-82,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:31.909287+00:00,264362,239004,1001,1,238,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:32.917191+00:00,265363,240004,1001,1,239,0,1,7,-82,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:33.909286+00:00,266364,241004,1001,1,240,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:34.917155+00:00,267365,242004,1001,1,241,0,1,7,-81,10.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:35.909200+00:00,268366,243004,1001,1,242,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:36.917171+00:00,269368,244004,1002,1,243,0,1,7,-83,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:37.909170+00:00,270369,245004,1001,1,244,0,1,7,-82,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:38.901140+00:00,271369,246004,1000,1,245,0,1,7,-82,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:39.909133+00:00,272370,247004,1001,1,246,0,1,7,-82,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:40.901119+00:00,273372,248004,1002,1,247,0,1,7,-83,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:41.909105+00:00,274373,249004,1001,1,248,0,1,7,-82,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:42.901083+00:00,275374,250004,1001,1,249,0,1,7,-82,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:43.909064+00:00,276375,251004,1001,1,250,0,1,7,-80,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:44.901047+00:00,277377,252004,1002,1,251,0,1,7,-80,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:45.909087+00:00,278377,253004,1000,1,252,0,1,7,-80,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:46.901071+00:00,279379,254004,1002,1,253,0,1,7,-80,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:47.908958+00:00,280380,255004,1001,1,254,0,1,7,-80,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:48.901046+00:00,281381,256004,1001,1,255,0,1,7,-80,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:49.908954+00:00,282382,257004,1001,1,256,0,1,7,-80,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:50.900961+00:00,283384,258004,1002,1,257,0,1,7,-80,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:51.908871+00:00,284385,259004,1001,1,258,0,1,7,-80,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:52.900946+00:00,285386,260004,1001,1,259,0,1,7,-81,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:53.908830+00:00,286387,261004,1001,1,260,0,1,7,-80,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:54.900929+00:00,287389,262004,1002,1,261,0,1,7,-81,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr02_2026-05-03T12:00:00Z,2026-05-03T18:14:55.908799+00:00,288390,263004,1001,1,262,0,1,7,-81,9.75,5147,14,3.0,7,lora,1,1,0
