timestamp,port,line
2026-04-29T16:25:22.813,COM5,RX DATA seq=296 rssi=-38 snr=9
2026-04-29T16:25:23.813,COM5,RX DATA seq=297 rssi=-38 snr=9
2026-04-29T16:25:24.812,COM5,RX DATA seq=298 rssi=-38 snr=9
2026-04-29T16:25:25.812,COM5,RX DATA seq=299 rssi=-38 snr=9
2026-04-29T16:25:26.812,COM5,RX DATA seq=300 rssi=-38 snr=9
2026-04-29T16:25:26.888,COM5,# stats: data_rx=310 acks_sent=310
2026-04-29T16:25:27.811,COM5,RX DATA seq=301 rssi=-38 snr=9
2026-04-29T16:25:28.810,COM5,RX DATA seq=302 rssi=-38 snr=9
2026-04-29T16:25:29.809,COM5,RX DATA seq=303 rssi=-38 snr=9
2026-04-29T16:25:30.810,COM5,RX DATA seq=304 rssi=-38 snr=9
2026-04-29T16:25:31.808,COM5,RX DATA seq=305 rssi=-38 snr=10
2026-04-29T16:25:32.809,COM5,RX DATA seq=306 rssi=-38 snr=9
2026-04-29T16:25:33.808,COM5,RX DATA seq=307 rssi=-37 snr=9
2026-04-29T16:25:34.806,COM5,RX DATA seq=308 rssi=-38 snr=9
2026-04-29T16:25:35.806,COM5,RX DATA seq=309 rssi=-38 snr=9
2026-04-29T16:25:36.805,COM5,RX DATA seq=310 rssi=-38 snr=9
2026-04-29T16:25:36.881,COM5,# stats: data_rx=320 acks_sent=320
2026-04-29T16:25:37.804,COM5,RX DATA seq=311 rssi=-38 snr=9
2026-04-29T16:25:38.803,COM5,RX DATA seq=312 rssi=-38 snr=9
2026-04-29T16:25:39.803,COM5,RX DATA seq=313 rssi=-38 snr=9
2026-04-29T16:25:40.803,COM5,RX DATA seq=314 rssi=-38 snr=9
2026-04-29T16:25:41.802,COM5,RX DATA seq=315 rssi=-38 snr=9
2026-04-29T16:25:42.801,COM5,RX DATA seq=316 rssi=-38 snr=9
2026-04-29T16:25:43.801,COM5,RX DATA seq=317 rssi=-39 snr=10
2026-04-29T16:25:44.800,COM5,RX DATA seq=318 rssi=-39 snr=9
2026-04-29T16:25:45.798,COM5,RX DATA seq=319 rssi=-38 snr=9
2026-04-29T16:25:46.799,COM5,RX DATA seq=320 rssi=-37 snr=9
2026-04-29T16:25:46.874,COM5,# stats: data_rx=330 acks_sent=330
2026-04-29T16:25:47.798,COM5,RX DATA seq=321 rssi=-37 snr=10
2026-04-29T16:25:48.797,COM5,RX DATA seq=322 rssi=-37 snr=10
2026-04-29T16:25:49.797,COM5,RX DATA seq=323 rssi=-39 snr=9
2026-04-29T16:25:50.795,COM5,RX DATA seq=324 rssi=-37 snr=9
2026-04-29T16:25:51.795,COM5,RX DATA seq=325 rssi=-39 snr=9
2026-04-29T16:25:52.794,COM5,RX DATA seq=326 rssi=-38 snr=12
2026-04-29T16:25:53.794,COM5,RX DATA seq=327 rssi=-40 snr=9
2026-04-29T16:25:54.793,COM5,RX DATA seq=328 rssi=-38 snr=9
2026-04-29T16:25:55.793,COM5,RX DATA seq=329 rssi=-37 snr=9
2026-04-29T16:25:56.792,COM5,RX DATA seq=330 rssi=-38 snr=9
2026-04-29T16:25:56.868,COM5,# stats: data_rx=340 acks_sent=340
2026-04-29T16:25:57.791,COM5,RX DATA seq=331 rssi=-38 snr=9
2026-04-29T16:25:58.791,COM5,RX DATA seq=332 rssi=-38 snr=9
2026-04-29T16:25:59.790,COM5,RX DATA seq=333 rssi=-38 snr=9
2026-04-29T16:26:00.789,COM5,RX DATA seq=334 rssi=-38 snr=9
2026-04-29T16:26:01.788,COM5,RX DATA seq=335 rssi=-38 snr=8
2026-04-29T16:26:02.788,COM5,RX DATA seq=336 rssi=-38 snr=9
2026-04-29T16:26:03.787,COM5,RX DATA seq=337 rssi=-38 snr=10
2026-04-29T16:26:04.787,COM5,RX DATA seq=338 rssi=-38 snr=9
2026-04-29T16:26:05.786,COM5,RX DATA seq=339 rssi=-38 snr=8
2026-04-29T16:26:06.786,COM5,RX DATA seq=340 rssi=-38 snr=9
2026-04-29T16:26:06.862,COM5,# stats: data_rx=350 acks_sent=350
2026-04-29T16:26:07.785,COM5,RX DATA seq=341 rssi=-37 snr=9
2026-04-29T16:26:08.785,COM5,RX DATA seq=342 rssi=-38 snr=10
2026-04-29T16:26:09.784,COM5,RX DATA seq=343 rssi=-38 snr=9
2026-04-29T16:26:10.783,COM5,RX DATA seq=344 rssi=-38 snr=9
2026-04-29T16:26:11.783,COM5,RX DATA seq=345 rssi=-38 snr=9
2026-04-29T16:26:12.782,COM5,RX DATA seq=346 rssi=-38 snr=9
2026-04-29T16:26:13.782,COM5,RX DATA seq=347 rssi=-38 snr=9
2026-04-29T16:26:14.781,COM5,RX DATA seq=348 rssi=-38 snr=9
2026-04-29T16:26:15.780,COM5,RX DATA seq=349 rssi=-38 snr=9
2026-04-29T16:26:16.779,COM5,RX DATA seq=350 rssi=-38 snr=9
2026-04-29T16:26:16.855,COM5,# stats: data_rx=360 acks_sent=360
2026-04-29T16:26:17.778,COM5,RX DATA seq=351 rssi=-38 snr=9
2026-04-29T16:26:18.777,COM5,RX DATA seq=352 rssi=-39 snr=9
2026-04-29T16:26:19.776,COM5,RX DATA seq=353 rssi=-39 snr=9
2026-04-29T16:26:20.776,COM5,RX DATA seq=354 rssi=-37 snr=9
2026-04-29T16:26:21.775,COM5,RX DATA seq=355 rssi=-37 snr=9
2026-04-29T16:26:22.775,COM5,RX DATA seq=356 rssi=-37 snr=9
2026-04-29T16:26:23.774,COM5,RX DATA seq=357 rssi=-39 snr=9
2026-04-29T16:26:24.773,COM5,RX DATA seq=358 rssi=-39 snr=9
2026-04-29T16:26:25.773,COM5,RX DATA seq=359 rssi=-37 snr=9
2026-04-29T16:26:26.772,COM5,RX DATA seq=360 rssi=-38 snr=9
2026-04-29T16:26:26.849,COM5,# stats: data_rx=370 acks_sent=370
2026-04-29T16:26:27.771,COM5,RX DATA seq=361 rssi=-37 snr=9
2026-04-29T16:26:28.771,COM5,RX DATA seq=362 rssi=-38 snr=9
2026-04-29T16:26:29.769,COM5,RX DATA seq=363 rssi=-38 snr=9
2026-04-29T16:26:30.769,COM5,RX DATA seq=364 rssi=-37 snr=9
2026-04-29T16:26:31.768,COM5,RX DATA seq=365 rssi=-37 snr=9
2026-04-29T16:26:32.768,COM5,RX DATA seq=366 rssi=-37 snr=9
2026-04-29T16:26:33.767,COM5,RX DATA seq=367 rssi=-37 snr=9
2026-04-29T16:26:34.766,COM5,RX DATA seq=368 rssi=-37 snr=9
2026-04-29T16:26:35.766,COM5,RX DATA seq=369 rssi=-37 snr=9
2026-04-29T16:26:36.764,COM5,RX DATA seq=370 rssi=-38 snr=9
2026-04-29T16:26:36.841,COM5,# stats: data_rx=380 acks_sent=380
2026-04-29T16:26:37.763,COM5,RX DATA seq=371 rssi=-38 snr=9
2026-04-29T16:26:38.763,COM5,RX DATA seq=372 rssi=-37 snr=9
2026-04-29T16:26:39.762,COM5,RX DATA seq=373 rssi=-37 snr=10
2026-04-29T16:26:40.761,COM5,RX DATA seq=374 rssi=-37 snr=9
2026-04-29T16:26:41.760,COM5,RX DATA seq=375 rssi=-37 snr=9
2026-04-29T16:26:42.760,COM5,RX DATA seq=376 rssi=-38 snr=9
2026-04-29T16:26:43.760,COM5,RX DATA seq=377 rssi=-38 snr=9
2026-04-29T16:26:44.758,COM5,RX DATA seq=378 rssi=-39 snr=10
2026-04-29T16:26:45.758,COM5,RX DATA seq=379 rssi=-38 snr=9
2026-04-29T16:26:46.757,COM5,RX DATA seq=380 rssi=-38 snr=9
2026-04-29T16:26:46.833,COM5,# stats: data_rx=390 acks_sent=390
2026-04-29T16:26:47.757,COM5,RX DATA seq=381 rssi=-39 snr=9
2026-04-29T16:26:48.756,COM5,RX DATA seq=382 rssi=-39 snr=9
2026-04-29T16:26:49.756,COM5,RX DATA seq=383 rssi=-39 snr=9
2026-04-29T16:26:50.755,COM5,RX DATA seq=384 rssi=-39 snr=9
2026-04-29T16:26:51.755,COM5,RX DATA seq=385 rssi=-37 snr=9
2026-04-29T16:26:52.754,COM5,RX DATA seq=386 rssi=-38 snr=12
2026-04-29T16:26:53.753,COM5,RX DATA seq=387 rssi=-37 snr=9
2026-04-29T16:26:54.753,COM5,RX DATA seq=388 rssi=-38 snr=9
2026-04-29T16:26:55.752,COM5,RX DATA seq=389 rssi=-37 snr=9
2026-04-29T16:26:56.751,COM5,RX DATA seq=390 rssi=-38 snr=9
2026-04-29T16:26:56.827,COM5,# stats: data_rx=400 acks_sent=400
2026-04-29T16:26:57.751,COM5,RX DATA seq=391 rssi=-38 snr=10
2026-04-29T16:26:58.750,COM5,RX DATA seq=392 rssi=-38 snr=9
2026-04-29T16:26:59.750,COM5,RX DATA seq=393 rssi=-38 snr=9
2026-04-29T16:27:00.749,COM5,RX DATA seq=394 rssi=-37 snr=9
2026-04-29T16:27:01.749,COM5,RX DATA seq=395 rssi=-37 snr=9
2026-04-29T16:27:02.748,COM5,RX DATA seq=396 rssi=-37 snr=9
2026-04-29T16:27:03.747,COM5,RX DATA seq=397 rssi=-38 snr=9
2026-04-29T16:27:04.747,COM5,RX DATA seq=398 rssi=-37 snr=9
2026-04-29T16:27:05.746,COM5,RX DATA seq=399 rssi=-39 snr=9
2026-04-29T16:27:06.746,COM5,RX DATA seq=400 rssi=-38 snr=10
2026-04-29T16:27:06.822,COM5,# stats: data_rx=410 acks_sent=410
2026-04-29T16:27:07.745,COM5,RX DATA seq=401 rssi=-39 snr=9
2026-04-29T16:27:08.745,COM5,RX DATA seq=402 rssi=-37 snr=10
2026-04-29T16:27:09.744,COM5,RX DATA seq=403 rssi=-38 snr=10
2026-04-29T16:27:10.744,COM5,RX DATA seq=404 rssi=-40 snr=9
2026-04-29T16:27:11.743,COM5,RX DATA seq=405 rssi=-37 snr=10
2026-04-29T16:27:12.743,COM5,RX DATA seq=406 rssi=-37 snr=9
2026-04-29T16:27:13.742,COM5,RX DATA seq=407 rssi=-38 snr=10
2026-04-29T16:27:14.741,COM5,RX DATA seq=408 rssi=-38 snr=9
2026-04-29T16:27:15.740,COM5,RX DATA seq=409 rssi=-38 snr=9
2026-04-29T16:27:16.740,COM5,RX DATA seq=410 rssi=-38 snr=9
2026-04-29T16:27:16.816,COM5,# stats: data_rx=420 acks_sent=420
2026-04-29T16:27:17.739,COM5,RX DATA seq=411 rssi=-38 snr=9
2026-04-29T16:27:18.738,COM5,RX DATA seq=412 rssi=-39 snr=9
2026-04-29T16:27:19.738,COM5,RX DATA seq=413 rssi=-38 snr=9
2026-04-29T16:27:20.737,COM5,RX DATA seq=414 rssi=-37 snr=9
2026-04-29T16:27:21.737,COM5,RX DATA seq=415 rssi=-37 snr=10
2026-04-29T16:27:22.736,COM5,RX DATA seq=416 rssi=-37 snr=9
2026-04-29T16:27:23.736,COM5,RX DATA seq=417 rssi=-37 snr=9
2026-04-29T16:27:24.735,COM5,RX DATA seq=418 rssi=-39 snr=9
2026-04-29T16:27:25.734,COM5,RX DATA seq=419 rssi=-39 snr=9
2026-04-29T16:27:26.734,COM5,RX DATA seq=420 rssi=-39 snr=10
2026-04-29T16:27:26.810,COM5,# stats: data_rx=430 acks_sent=430
2026-04-29T16:27:27.733,COM5,RX DATA seq=421 rssi=-39 snr=9
2026-04-29T16:27:28.733,COM5,RX DATA seq=422 rssi=-39 snr=9
2026-04-29T16:27:29.732,COM5,RX DATA seq=423 rssi=-39 snr=9
2026-04-29T16:27:30.731,COM5,RX DATA seq=424 rssi=-39 snr=9
2026-04-29T16:27:31.732,COM5,RX DATA seq=425 rssi=-39 snr=9
2026-04-29T16:27:32.730,COM5,RX DATA seq=426 rssi=-39 snr=9
2026-04-29T16:27:33.729,COM5,RX DATA seq=427 rssi=-39 snr=9
2026-04-29T16:27:34.730,COM5,RX DATA seq=428 rssi=-39 snr=9
2026-04-29T16:27:35.728,COM5,RX DATA seq=429 rssi=-39 snr=9
2026-04-29T16:27:36.728,COM5,RX DATA seq=430 rssi=-39 snr=9
2026-04-29T16:27:36.804,COM5,# stats: data_rx=440 acks_sent=440
2026-04-29T16:27:37.727,COM5,RX DATA seq=431 rssi=-39 snr=9
2026-04-29T16:27:38.726,COM5,RX DATA seq=432 rssi=-39 snr=9
2026-04-29T16:27:39.725,COM5,RX DATA seq=433 rssi=-39 snr=9
2026-04-29T16:27:40.722,COM5,R
